-6.6425253791534020209042	-7.0338247826023954090147	2.3335923160723393010585	-8.2227115504487660047062	-16.6437432442089914275130	4.9205093674882274257243	51756.365922	51766.568930	0.547500	1.000000
-6.9488959443905411461628	-7.1933914266938598913725	1.2013898465286492189819	-8.4098667757592213689577	-16.7186048197438630324996	4.8210619134258125839665	53554.812188	53565.015197	0.547500	1.000000
-6.7774814065464710211018	-7.2160407027780895106162	0.9698469215725568082220	-8.3978573303781747227958	-16.7618184949265227601245	4.8237568881355850081150	53641.470174	53651.673182	0.547500	1.000000
-6.7970358128588745927345	-7.1903311600508406087329	0.9727911526782440088112	-8.2693421045981843064965	-16.7244893085739185778493	4.7272250819735388560616	53643.068623	53653.271632	0.547500	1.000000
-6.9921683215999923532991	-7.2225047692677168953423	1.0282574764249885479472	-8.3454937873033276929391	-16.5995188510243423252177	4.7068197045054303018219	53656.394339	53666.597347	0.547500	1.000000
-7.0889055275714323300917	-7.3889976957376921617993	1.0438467012524312860222	-8.1459641315137520933831	-16.7314047132359675629232	4.6977988824405745305057	53655.134522	53665.337531	0.547500	1.000000
-7.0852216104307030875020	-7.4040881187518161610228	1.0382981140397109509621	-8.1285605303643198027430	-16.7122851604503708244920	4.7234277830845128320902	53655.800732	53666.003740	0.547500	1.000000
-6.9715874180437458207393	-7.4977516973480780038130	1.0135116310338729839202	-8.2039728129885940433041	-16.7313742439433497111168	4.7284323871801463567976	53655.679958	53665.882966	0.547500	1.000000
-7.0437459724497504254259	-7.5966611546794400311455	1.0290243725778929206882	-8.0922562884575821584576	-16.7357514070764743507880	4.6644179753559971146615	53656.361947	53666.564955	0.547500	1.000000
-7.0192622714737087363801	-7.5646237016466839619966	1.0135387639587918329198	-8.0774814906881484688483	-16.6652265255431011325982	4.7144608982911737626864	53655.660794	53665.863802	0.547500	1.000000
-7.1238110180236171586898	-7.7073265509957282759501	1.0369831813852368185280	-8.0091006780142883769713	-16.9114917573392808947119	4.7878231812410865231300	53655.910035	53666.113043	0.547500	1.000000
-7.0437219406227855600378	-7.6327057343558903923508	1.0152138813563158503683	-8.1468677545943908313575	-16.8884217823630145005609	4.8918769988048582675333	53655.824066	53666.027074	0.547500	1.000000
-6.9407655490894821781467	-7.5626011715608907337582	0.9965041396873176582361	-8.2566197396369922500980	-16.6713974189698959094130	4.8269301264111117433231	53652.399196	53662.602205	0.547500	1.000000
-6.8953702127054814496887	-7.6466026278401235671822	0.9965309923601798347548	-8.3218662865558368224583	-16.5771479244618618054119	4.7449451631084045288844	53652.429516	53662.632524	0.547500	1.000000
-6.8917658068287002137708	-7.6356294545434826304131	0.9952626428125522783930	-8.3244614638559788488692	-16.5694390465331267137117	4.7466248714558822996423	53652.075285	53662.278293	0.547500	1.000000
-6.8636593771920120232721	-7.6916989189201929733031	0.9900536353052632465577	-8.3923678112167472420424	-16.5326833736024383370022	4.7750655944161835009254	53650.454114	53660.657122	0.547500	1.000000
-7.0129879007501818577452	-8.3459161046698433494839	1.0569717197643406780827	-8.3140725425430748174449	-16.8546601216867593109328	4.6128437497994791982592	53652.581270	53662.784278	0.547500	1.000000
-7.0146011408165636069612	-8.3393077923503593495980	1.0594015255556845644946	-8.3216938286906874111537	-16.8630328476267692394686	4.6016204872241601719907	53651.967168	53662.170176	0.547500	1.000000
-7.0146011408165636069612	-8.3393077923503593495980	1.0594015255556845644946	-8.3216938286906874111537	-16.8630328476267692394686	4.6016204872241601719907	53651.967168	53662.170176	0.547500	1.000000
-7.0098509254546481628267	-8.3455532320154492964548	1.0586863040550249515093	-8.3529131349681122742368	-16.8721009661687979530598	4.6250702847387747951302	53652.150751	53662.353759	0.547500	1.000000
-7.0435100542239332810368	-8.2928364117108817055168	1.0524496789742050495420	-8.2771668990490177009178	-16.9276166760594648508231	4.7200146713852273450129	53653.614316	53663.817325	0.547500	1.000000
-6.9912238844189511510763	-8.1336575561930661848464	1.0340507688385474072135	-8.3148130148384140625240	-16.8157902852014622396837	4.7443808273847007939139	53656.150633	53666.353642	0.547500	1.000000
-7.0127929663936150461723	-8.1052991787636550213847	1.0372983418436476643620	-8.1730569627468288018690	-16.7746151010703989925332	4.6379034223943556014547	53655.898939	53666.101947	0.547500	1.000000
