-6.7119960194323766700109	-5.6709065377502696492229	-8.4285348438142495552938	-7.8393768056667116894687	3.0923652533845760181919	-6.5773023011386912983767	86074.990724	86083.556123	0.678000	1.000000
-6.6987343414819155995588	-5.6710365780719298456347	-8.4160307899824537969380	-7.8492205490594164629670	3.0463456904610408670919	-6.6012002128664288846949	86212.900631	86221.466031	0.678000	1.000000
-6.7027809154462838492350	-5.6952843373319357311857	-8.4141229358797016146809	-7.8427826579349995128609	3.0472312984795202339683	-6.6428415789473476138483	86274.573299	86283.138699	0.678000	1.000000
-6.7135659621218675141563	-5.6762460319982697143359	-8.4141939253006050591921	-7.8422170610747672370167	3.0461825392279715529753	-6.6712733014440583900750	86315.544333	86324.109732	0.678000	1.000000
-6.7049287981005045722327	-5.6316777916186957497757	-8.4284078362099066339397	-7.8406194049239488208514	3.0389747350384035406989	-6.7158296498929388462784	86384.470726	86393.036126	0.678000	1.000000
-6.7103064395192921764988	-5.5991353267737267174198	-8.4056855246904280676290	-7.8413394827796718544732	3.0293508406633762319871	-6.7248616740640096978154	86414.848678	86423.414078	0.678000	1.000000
-6.7089985020773719170961	-5.5602313202760527133250	-8.4415239355129809695200	-7.8671548071753205633172	2.9749291062897604831505	-6.7679280524262042106898	86572.970867	86581.536267	0.678000	1.000000
-6.7059951772869483832551	-5.5343805962535936870950	-8.4335171351923570171039	-7.8724868284523763506400	2.9609124275932918735066	-6.7896581823927384391482	86622.043420	86630.608819	0.678000	1.000000
-6.7142786296477128260562	-5.5380405637067307011989	-8.4565422689837497216558	-7.8694406673662236073596	2.9398312484396957877664	-6.7855794604485986099007	86663.581657	86672.147057	0.678000	1.000000
-6.7436050209149165368672	-5.5392610579778791546346	-8.4619579362088455098956	-7.8410002663396278776986	2.9180998207407187194917	-6.7790745061563590923015	86704.611186	86713.176585	0.678000	1.000000
-6.7261255124685250805783	-5.5320346629634338242454	-8.4749988440145003210091	-7.8376965193595387049186	2.9077918504782189756952	-6.7899020197267860865509	86736.069719	86744.635119	0.678000	1.000000
-6.6840944579810157577526	-5.5408857471949293227453	-8.4680483831609780764893	-7.8444594100094144906166	2.8968958754996365634327	-6.8083430394741979441164	86774.248747	86782.814146	0.678000	1.000000
-6.6737407451115879908343	-5.5225003414733988549301	-8.4809239431027592104329	-7.8391000353352549012698	2.8648868717573492403972	-6.8087424096924182848056	86844.040790	86852.606190	0.678000	1.000000
-6.6822459377781990852441	-5.5189295926277734949394	-8.4809239431027592104329	-7.8426301282436128303743	2.8648868717573492403972	-6.8528526501503677081928	86875.345134	86883.910534	0.678000	1.000000
-6.7061053197764683986293	-5.5046945168357774846868	-8.4604823971626110790112	-7.8341461538912069428875	2.8353378760865317609330	-6.8537415567780008984755	86940.307441	86948.872841	0.678000	1.000000
-6.7104495049390866512340	-5.4930996634204705131310	-8.4629107818707502985944	-7.7879905512288996050074	2.7929119491724980761660	-6.8496671898072865047880	87030.693453	87039.258852	0.678000	1.000000
-6.7033362151575879295251	-5.5208554417440369732617	-8.4932970924778494747898	-7.7805210491374108272566	2.7779147274442017589990	-6.8726392393379214240667	87077.466988	87086.032387	0.678000	1.000000
-6.7264674323586772786143	-5.5037310929636555911770	-8.4862254896663245062882	-7.7858459146451828303270	2.7560985022840225333596	-6.8791091268407269510021	87129.689297	87138.254696	0.678000	1.000000
-6.7153921321764906693375	-5.5053256989845129609762	-8.4842112689043229778463	-7.7899297552818378420625	2.7498444176978988906512	-6.8968517572691654393680	87153.330099	87161.895499	0.678000	1.000000
-6.7172398317294357283913	-5.5111797440549681326161	-8.4898553235339981881680	-7.7954992460360470474257	2.7132209993230627098626	-6.9011879712184143187415	87236.716838	87245.282237	0.678000	1.000000
-6.6970878655431391734965	-5.5007544588589594170003	-8.4887443184464306256132	-7.8214758628303986398578	2.6900648956004342693404	-6.8911670200582193501759	87283.303710	87291.869109	0.678000	1.000000
-6.6792665667289004005625	-5.5187201629557751658695	-8.4960179367241810410860	-7.8149584349881306977181	2.6682424148882986081333	-6.9292037694447090601102	87350.689661	87359.255061	0.678000	1.000000
